Name,Male,Female,Incidence,Frequency
Raul,0,0,1,1:32920
Razvan,0,0,1,1:32920
Reann,0,0,1,1:32920
Redanna,0,100,1,1:32920
Regalo,0,100,1,1:32920
Reita,0,0,1,1:32920
Remigio,100,0,1,1:32920
Remì,100,0,1,1:32920
Renaldo,100,0,1,1:32920
Renzi,100,0,1,1:32920
Renzini,100,0,1,1:32920
Renzino,100,0,1,1:32920
Renèe,0,100,1,1:32920
Repubblica,100,0,1,1:32920
Reto,0,0,1,1:32920
Ricardo,0,0,1,1:32920
Riccarda,0,100,1,1:32920
Ricerca,0,100,1,1:32920
Rickard,0,0,1,1:32920
Rienur,0,0,1,1:32920
Rifo,0,0,1,1:32920
Rik,0,0,1,1:32920
Rinaldo,100,0,1,1:32920
Ristorante,0,0,1,1:32920
Ristoro,100,0,1,1:32920
Riziero,100,0,1,1:32920
Rmi,0,0,1,1:32920
Robera,0,0,1,1:32920
Rodolphe,0,0,1,1:32920
Rodriguez,100,0,1,1:32920
Roero,100,0,1,1:32920
Rolande,0,0,1,1:32920
Rollo,0,0,1,1:32920
Romeesha,0,0,1,1:32920
Romka,0,0,1,1:32920
Romualda,0,100,1,1:32920
Romy,0,0,1,1:32920
Ron,0,0,1,1:32920
Ronald,100,0,1,1:32920
Ronnie,0,0,1,1:32920
Rosalinda,0,0,1,1:32920
Rosamaria,0,0,1,1:32920
Rosangela,0,100,1,1:32920
Rose,0,100,1,1:32920
Rose&#39;n,0,100,1,1:32920
Roseline,0,100,1,1:32920
Rosie,0,0,1,1:32920
Rosolino,100,0,1,1:32920
Rosonico,0,0,1,1:32920
Rossana,0,100,1,1:32920
Rossi,0,0,1,1:32920
Rossini,100,0,1,1:32920
Rosy,0,100,1,1:32920
Roxana,0,0,1,1:32920
Ruben,100,0,1,1:32920
Rubia,0,100,1,1:32920
Rudi,0,0,1,1:32920
Rudolph,0,0,1,1:32920
Rudy,0,0,1,1:32920
Ruperto,0,0,1,1:32920
Ryan,0,0,1,1:32920
Régis,0,0,1,1:32920
Saad,0,0,1,1:32920
Saim,0,0,1,1:32920
Sakine,0,0,1,1:32920
Sam,0,0,1,1:32920
Samu,0,0,1,1:32920
Samuel,0,0,1,1:32920
San,0,0,1,1:32920
Sanar,0,0,1,1:32920
Sandralisa,0,0,1,1:32920
Sandrina,0,100,1,1:32920
Sandrine,0,0,1,1:32920
Sandrino,100,0,1,1:32920
Santa,0,100,1,1:32920
Santiago,0,0,1,1:32920
Santini,0,0,1,1:32920
Santino,100,0,1,1:32920
Santo,100,0,1,1:32920
Saura,0,100,1,1:32920
Scenia,0,0,1,1:32920
Sean,0,0,1,1:32920
Sebar,0,100,1,1:32920
Segreteria,0,0,1,1:32920
Seks,0,0,1,1:32920
Serge,0,0,1,1:32920
Serrande,0,0,1,1:32920
Serse,100,0,1,1:32920
Serverin,0,0,1,1:32920
Servizio,0,0,1,1:32920
Sesta,0,100,1,1:32920
Sestino,100,0,1,1:32920
Sesto,100,0,1,1:32920
Settimia,0,100,1,1:32920
Shaira,0,0,1,1:32920
Sharleen,0,0,1,1:32920
Shawn,0,0,1,1:32920
Sheref-A,0,0,1,1:32920
Shirley,0,100,1,1:32920
Shpresa,0,100,1,1:32920
Shtefan,0,0,1,1:32920
Sid,0,0,1,1:32920
Silena,0,100,1,1:32920
Silvagni,0,100,1,1:32920
Silver,0,100,1,1:32920
Simon,0,0,1,1:32920
Simão,0,0,1,1:32920
Sinergy,0,0,1,1:32920
Sinthia,0,0,1,1:32920
Sintia,0,0,1,1:32920
Sirio,100,0,1,1:32920
Sisley,0,100,1,1:32920
Sjaak,0,0,1,1:32920
Skull,0,100,1,1:32920
Slota,0,0,1,1:32920
Smat,0,0,1,1:32920
Smea,0,0,1,1:32920
Smith,0,0,1,1:32920
Smsm,0,0,1,1:32920
Soccorso,100,0,1,1:32920
Socia,0,0,1,1:32920
Sofiya,0,0,1,1:32920
Softair,0,0,1,1:32920
Sohrab,0,0,1,1:32920
Soledad,0,100,1,1:32920
Solomon,0,0,1,1:32920
Sonis,0,0,1,1:32920
Soraya,0,0,1,1:32920
Spartaco,100,0,1,1:32920
Spirito,0,0,1,1:32920
Sri,0,0,1,1:32920
Stacy,0,0,1,1:32920
Stanislav,0,0,1,1:32920
Stanley,0,0,1,1:32920
Stato,100,0,1,1:32920
Stavre,0,0,1,1:32920
Stawomir,0,0,1,1:32920
Steevens,0,0,1,1:32920
Stefan,0,0,1,1:32920
Stelio,100,0,1,1:32920
Stella,0,100,1,1:32920
Steph,0,0,1,1:32920
Stephen,100,0,1,1:32920
Steven,0,0,1,1:32920
Stiina,0,100,1,1:32920
Street,100,0,1,1:32920
Strutture,0,0,1,1:32920
Stéphane,0,0,1,1:32920
Sudhanya,0,0,1,1:32920
Suns,0,0,1,1:32920
Sunsum,0,0,1,1:32920
Susy,0,100,1,1:32920
Sven,0,0,1,1:32920
Svetik,0,0,1,1:32920
Sveva,0,0,1,1:32920
Syed,0,0,1,1:32920
Sylva,0,100,1,1:32920
Sylvie,0,100,1,1:32920
Sílvio,0,0,1,1:32920
Tabarini,0,100,1,1:32920
Taehwa,100,0,1,1:32920
Tamer,0,0,1,1:32920
Tana,0,0,1,1:32920
Tangamen,0,0,1,1:32920
Tappeti,100,0,1,1:32920
Tarcísio,0,0,1,1:32920
Tatykia,0,0,1,1:32920
Tav,0,0,1,1:32920
Teodosio,100,0,1,1:32920
Terenzi,0,100,1,1:32920
Terra,0,100,1,1:32920
Terry,0,0,1,1:32920
Terziano,100,0,1,1:32920
Terzina,0,100,1,1:32920
Tetyana,0,0,1,1:32920
Thalma,0,0,1,1:32920
Thea,0,100,1,1:32920
Tiarè,0,100,1,1:32920
Tiberio,100,0,1,1:32920
Tiffany,0,100,1,1:32920
Tilde,0,100,1,1:32920
Tim,0,0,1,1:32920
Timothy,0,0,1,1:32920
Tinker,0,0,1,1:32920
Titan,0,0,1,1:32920
Titanform,0,0,1,1:32920
Titio,0,0,1,1:32920
Titty,0,100,1,1:32920
Tom,0,0,1,1:32920
Tomaso,0,0,1,1:32920
Tomislav,100,0,1,1:32920
Tonia,0,0,1,1:32920
Top,0,0,1,1:32920
Torquato,100,0,1,1:32920
Trepout,0,0,1,1:32920
Trina,0,0,1,1:32920
Two,0,0,1,1:32920
Ty,0,0,1,1:32920
Tè,100,0,1,1:32920
Ubaldo,100,0,1,1:32920
Ufficio,0,0,1,1:32920
Ulderico,100,0,1,1:32920
Ulla,0,100,1,1:32920
Un,0,100,1,1:32920
Unacarabini,0,0,1,1:32920
Unione,100,0,1,1:32920
Vale,0,0,1,1:32920
Valerie,0,100,1,1:32920
Valet,0,0,1,1:32920
Valiano,100,0,1,1:32920
Vandi,100,0,1,1:32920
Vania,0,100,1,1:32920
Vasche,0,0,1,1:32920
Vasilisa,0,0,1,1:32920
Velia,0,100,1,1:32920
Velio,100,0,1,1:32920
Venanzi,0,100,1,1:32920
Venanzio,100,0,1,1:32920
Venis,0,100,1,1:32920
Ventoso,100,0,1,1:32920
Venusia,0,100,1,1:32920
Vernici,100,0,1,1:32920
Verony,0,0,1,1:32920
Veruska,0,100,1,1:32920
Vesna,0,100,1,1:32920
Viaggi,0,0,1,1:32920
Viktor,100,0,1,1:32920
Vincenza,0,100,1,1:32920
Vini,0,100,1,1:32920
Vinicio,100,0,1,1:32920
Vinnie,0,0,1,1:32920
Virgil,0,0,1,1:32920
Virgina,0,100,1,1:32920
Virginie,0,0,1,1:32920
Virgílio,0,0,1,1:32920
Viron,100,0,1,1:32920
Vision,100,0,1,1:32920
Vita,0,100,1,1:32920
Vitaliana,0,100,1,1:32920
Vitaliano,100,0,1,1:32920
Vithiya,0,0,1,1:32920
Vittoriana,0,100,1,1:32920
Vittorina,0,100,1,1:32920
Viviane,0,100,1,1:32920
Vladimir,0,0,1,1:32920
Voodoo,0,0,1,1:32920
Víctor,0,0,1,1:32920
Waldemaro,100,0,1,1:32920
Wanda,0,0,1,1:32920
Wanni,0,0,1,1:32920
Warrick,0,0,1,1:32920
Welsia,0,0,1,1:32920
Who,0,0,1,1:32920
Willer,0,0,1,1:32920
Wilmo,100,0,1,1:32920
Wise,0,0,1,1:32920
Wladimiro,0,0,1,1:32920
Wojciech,0,0,1,1:32920
Woody,0,0,1,1:32920
Wu,0,0,1,1:32920
Xavier,100,0,1,1:32920
Yaisleydis,0,0,1,1:32920
Yanina,0,0,1,1:32920
Yaymin,0,0,1,1:32920
Yinet,0,100,1,1:32920
Yong-Gang,100,0,1,1:32920
Yos,0,0,1,1:32920
Young,0,0,1,1:32920
Yuri,0,0,1,1:32920
Yuriy,0,0,1,1:32920
Yvette,0,100,1,1:32920
Zachary,0,0,1,1:32920
Zairo,0,0,1,1:32920
Zamin,0,0,1,1:32920
Zeth,0,0,1,1:32920
Zhanna,0,0,1,1:32920
Zhi,0,0,1,1:32920
Zio,0,0,1,1:32920
Zsanmarinotempusdoni,0,0,1,1:32920
Álvaro,0,0,1,1:32920
